DAKCFMEO_00344,WP_011104981.1,74.7,289,283,289,2.9e-80,293.1,1.0212,1
DAKCFMEO_00345,WP_046463422.1,92.1,329,330,330,2.4e-179,622.5,0.99697,0.99697
DAKCFMEO_00346,WP_011104983.1,88.1,295,299,299,5.1e-152,531.6,0.986622,0.986622
DAKCFMEO_00347,WP_005768608.1,87.0,200,200,200,1.1e-94,340.5,1,1
DAKCFMEO_00348,WP_003380941.1,93.3,193,193,193,1.2e-109,390.2,1,1
DAKCFMEO_00349,WP_011104985.1,91.4,683,683,683,0.0e+00,1209.9,1,1
DAKCFMEO_00350,WP_007246223.1,96.1,388,452,452,2.2e-215,742.7,0.858407,0.858407
DAKCFMEO_00353,WP_044392855.1,31.9,191,279,295,2.1e-14,74.3,0.684588,0.647458
DAKCFMEO_00355,WP_011104986.1,92.0,475,475,475,5.3e-268,917.5,1,1
DAKCFMEO_00356,WP_011104987.1,94.9,354,354,354,1.3e-189,656.8,1,1
DAKCFMEO_00357,WP_011104988.1,90.7,364,366,365,1.7e-202,699.5,0.994536,0.99726
DAKCFMEO_00361,WP_011104724.1,34.4,227,232,235,2.9e-25,110.2,0.978448,0.965957
DAKCFMEO_00363,WP_003380455.1,31.8,1038,1017,1063,2.1e-133,471.5,1.02065,0.976482
DAKCFMEO_00364,WP_005768596.1,78.7,75,75,75,3.1e-29,121.7,1,1
DAKCFMEO_00365,WP_011104989.1,81.2,240,239,240,1.7e-113,403.3,1.00418,1
DAKCFMEO_00366,WP_005739535.1,91.6,226,226,226,4.6e-121,428.3,1,1
DAKCFMEO_00367,WP_003380966.1,95.6,429,429,429,4.1e-235,808.1,1,1
DAKCFMEO_00368,WP_002555020.1,98.7,227,227,227,6.1e-129,454.5,1,1
DAKCFMEO_00369,WP_005768589.1,85.5,235,269,247,1.5e-118,420.2,0.873606,0.951417
DAKCFMEO_00370,WP_007246228.1,98.5,535,547,547,4.5e-287,981.1,0.978062,0.978062
DAKCFMEO_00371,WP_003304675.1,99.0,97,97,97,5.9e-49,187.6,1,1
DAKCFMEO_00372,WP_005768585.1,79.3,164,164,164,2.3e-61,229.6,1,1
DAKCFMEO_00374,WP_011104991.1,93.3,252,266,252,5.4e-129,454.9,0.947368,1
DAKCFMEO_00375,WP_005620274.1,91.6,335,335,335,2.3e-185,642.5,1,1
DAKCFMEO_00376,WP_007246230.1,87.5,104,118,148,3.8e-50,191.8,0.881356,0.702703
DAKCFMEO_00377,WP_005768580.1,93.0,516,516,516,6.4e-267,914.1,1,1
DAKCFMEO_00378,WP_011104992.1,52.4,105,103,107,1.0e-19,90.5,1.01942,0.981308
DAKCFMEO_00379,WP_005766595.1,90.6,276,276,276,2.3e-138,486.1,1,1
DAKCFMEO_00380,WP_003380977.1,96.2,159,159,159,2.5e-81,295.8,1,1
DAKCFMEO_00381,WP_011104997.1,76.8,306,306,306,3.4e-135,475.7,1,1
DAKCFMEO_00382,WP_005766590.1,94.2,677,678,678,0.0e+00,1243.4,0.998525,0.998525
DAKCFMEO_00383,WP_011104998.1,91.1,191,192,192,2.1e-98,352.8,0.994792,0.994792
DAKCFMEO_00385,WP_011104999.1,88.6,315,315,316,3.7e-169,588.6,1,0.996835
DAKCFMEO_00387,WP_011105001.1,96.3,405,405,405,5.6e-226,777.7,1,1
DAKCFMEO_00388,WP_005766579.1,96.4,913,912,913,0.0e+00,1727.2,1.0011,1
DAKCFMEO_00389,WP_003377653.1,94.7,151,151,151,4.2e-78,285.0,1,1
DAKCFMEO_00390,WP_003377651.1,98.7,303,303,303,3.6e-169,588.6,1,1
DAKCFMEO_00391,WP_005766576.1,99.2,395,395,395,7.1e-218,750.7,1,1
DAKCFMEO_00392,WP_003377649.1,98.6,418,418,418,5.4e-232,797.7,1,1
DAKCFMEO_00393,WP_005766574.1,94.0,285,287,289,1.3e-152,533.5,0.993031,0.986159
DAKCFMEO_00394,WP_011105003.1,92.8,318,319,319,1.8e-166,579.7,0.996865,0.996865
DAKCFMEO_00395,WP_005766570.1,96.3,486,486,486,3.3e-273,934.9,1,1
DAKCFMEO_00396,WP_005766568.1,93.8,356,356,356,2.2e-189,656.0,1,1
DAKCFMEO_00397,WP_162839066.1,98.5,403,404,403,6.2e-225,774.2,0.997525,1
DAKCFMEO_00398,WP_005766566.1,92.0,448,448,448,2.7e-237,815.5,1,1
DAKCFMEO_00399,WP_003313553.1,99.2,360,360,360,5.5e-201,694.5,1,1
DAKCFMEO_00400,WP_011105004.1,86.4,456,456,456,1.8e-225,776.2,1,1
DAKCFMEO_00401,WP_005766562.1,91.5,484,487,487,3.3e-257,881.7,0.99384,0.99384
DAKCFMEO_00402,WP_017682720.1,95.8,577,576,576,0.0e+00,1097.0,1.00174,1.00174
DAKCFMEO_00403,WP_005739040.1,96.9,97,97,97,1.4e-45,176.4,1,1
DAKCFMEO_00404,WP_007243678.1,95.5,313,313,313,8.8e-171,594.0,1,1
DAKCFMEO_00405,WP_005620303.1,96.7,151,151,151,3.7e-82,298.5,1,1
DAKCFMEO_00406,WP_007243679.1,95.5,288,289,289,9.1e-154,537.3,0.99654,0.99654
DAKCFMEO_00407,WP_005766553.1,92.2,604,604,604,0.0e+00,1081.6,1,1
DAKCFMEO_00408,WP_005766552.1,82.8,128,124,128,5.8e-57,214.5,1.03226,1
DAKCFMEO_00409,WP_005620308.1,98.0,197,197,197,2.0e-104,372.9,1,1
DAKCFMEO_00410,WP_005766550.1,96.4,192,192,192,2.7e-98,352.4,1,1
DAKCFMEO_00411,WP_003377610.1,92.0,138,138,137,7.8e-71,260.8,1,1.0073
DAKCFMEO_00412,WP_005766548.1,97.1,205,205,205,1.9e-113,402.9,1,1
DAKCFMEO_00416,WP_002555064.1,97.7,130,130,130,3.2e-66,245.4,1,1
DAKCFMEO_00417,WP_003377605.1,98.6,142,142,142,2.8e-79,288.9,1,1
DAKCFMEO_00418,WP_161797771.1,92.5,295,331,303,5.9e-165,574.7,0.891239,0.973597
DAKCFMEO_00419,WP_005766543.1,95.3,339,339,364,3.4e-192,665.2,1,0.931319
DAKCFMEO_00420,WP_005766542.1,91.5,449,449,449,4.1e-238,818.1,1,1
DAKCFMEO_00421,WP_003377598.1,92.3,209,231,209,9.6e-114,404.1,0.904762,1
DAKCFMEO_00422,WP_005620321.1,93.9,147,144,147,3.3e-72,265.4,1.02083,1
DAKCFMEO_00424,WP_011105005.1,96.5,632,632,632,0.0e+00,1209.9,1,1
DAKCFMEO_00425,WP_003313577.1,99.0,305,305,305,7.3e-178,617.5,1,1
DAKCFMEO_00426,WP_003377592.1,96.0,252,252,252,2.0e-141,496.1,1,1
DAKCFMEO_00427,WP_003377590.1,95.6,386,386,386,1.3e-211,729.9,1,1
DAKCFMEO_00428,WP_005766530.1,91.7,350,350,350,1.8e-188,652.9,1,1
DAKCFMEO_00429,WP_005766528.1,97.5,447,448,448,7.0e-246,844.0,0.997768,0.997768
DAKCFMEO_00430,WP_005766526.1,99.0,210,211,211,2.8e-112,399.1,0.995261,0.995261
DAKCFMEO_00431,WP_005739059.1,97.4,421,421,421,6.4e-233,800.8,1,1
DAKCFMEO_00432,WP_003377577.1,89.9,79,79,79,2.9e-38,151.8,1,1
DAKCFMEO_00433,WP_005766523.1,85.1,101,101,101,8.6e-43,167.2,1,1
DAKCFMEO_00434,WP_005766521.1,86.6,217,217,216,2.7e-102,365.9,1,1.00463
DAKCFMEO_00435,WP_003377572.1,93.5,155,155,155,2.0e-75,276.2,1,1
DAKCFMEO_00436,WP_011105008.1,89.8,265,265,265,7.3e-126,444.5,1,1
DAKCFMEO_00437,WP_005620333.1,98.5,269,269,269,2.3e-151,529.3,1,1
DAKCFMEO_00438,WP_005766516.1,91.0,324,324,324,6.3e-164,571.2,1,1
DAKCFMEO_00439,WP_005766514.1,77.7,179,179,179,1.2e-74,273.9,1,1
DAKCFMEO_00440,WP_005766512.1,82.1,190,190,190,8.8e-89,320.9,1,1
DAKCFMEO_00441,WP_007243690.1,96.1,181,182,182,7.8e-95,340.9,0.994505,0.994505
DAKCFMEO_00442,WP_005620338.1,98.3,241,241,241,5.6e-133,468.0,1,1
DAKCFMEO_00443,WP_003377556.1,94.7,489,489,497,9.3e-260,890.2,1,0.983903
DAKCFMEO_00444,WP_003377554.1,99.0,102,102,102,6.0e-52,197.6,1,1
DAKCFMEO_00445,WP_005766506.1,81.8,154,154,154,2.9e-66,245.7,1,1
DAKCFMEO_00446,WP_003377550.1,95.4,285,285,285,1.1e-156,547.0,1,1
DAKCFMEO_00447,WP_003377548.1,90.0,90,90,90,5.5e-41,161.0,1,1
DAKCFMEO_00449,WP_007244314.1,40.5,279,295,305,1.7e-38,154.5,0.945763,0.914754
DAKCFMEO_00450,WP_011105010.1,92.1,203,203,203,4.2e-113,401.7,1,1
DAKCFMEO_00451,WP_005766501.1,92.8,153,153,153,3.9e-79,288.5,1,1
DAKCFMEO_00452,WP_011105011.1,92.1,458,458,458,5.1e-236,811.2,1,1
DAKCFMEO_00453,WP_011105012.1,82.4,131,131,131,1.8e-64,239.6,1,1
DAKCFMEO_00454,WP_007243694.1,94.0,448,448,448,8.0e-242,830.5,1,1
DAKCFMEO_00455,WP_003377535.1,97.7,173,173,173,3.5e-92,332.0,1,1
DAKCFMEO_00456,WP_011105013.1,97.7,479,479,479,1.6e-267,916.0,1,1
DAKCFMEO_00457,WP_005766488.1,89.7,281,281,281,1.4e-143,503.4,1,1
DAKCFMEO_00458,WP_011105014.1,85.1,1271,1271,1271,0.0e+00,2191.0,1,1
DAKCFMEO_00459,WP_003377531.1,98.8,485,485,485,3.6e-272,931.4,1,1
DAKCFMEO_00460,WP_011105015.1,83.9,199,200,200,2.2e-90,326.2,0.995,0.995
DAKCFMEO_00461,WP_003377527.1,97.5,163,163,163,4.6e-86,311.6,1,1
DAKCFMEO_00462,WP_074842212.1,94.9,331,380,375,1.5e-172,600.1,0.871053,0.882667
DAKCFMEO_00463,WP_002555108.1,100.0,345,345,345,6.5e-191,661.0,1,1
DAKCFMEO_00464,WP_002555109.1,97.9,95,95,95,1.1e-47,183.3,1,1
DAKCFMEO_00465,WP_005766477.1,97.1,483,483,483,8.9e-271,926.8,1,1
DAKCFMEO_00466,WP_011105016.1,98.1,481,481,481,4.0e-271,927.9,1,1
DAKCFMEO_00467,WP_011105017.1,87.8,123,123,122,8.8e-58,217.2,1,1.0082
DAKCFMEO_00468,WP_011105018.1,76.7,343,343,343,4.5e-128,452.2,1,1
DAKCFMEO_00469,WP_007243700.1,92.1,127,127,127,7.7e-65,240.7,1,1
DAKCFMEO_00470,WP_005766467.1,86.6,313,313,316,1.5e-146,513.5,1,0.990506
DAKCFMEO_00471,WP_011105019.1,92.2,527,524,527,9.2e-298,1016.5,1.00573,1
DAKCFMEO_00473,WP_011103366.1,92.3,584,580,584,3.8e-268,918.3,1.0069,1
DAKCFMEO_00474,WP_007246110.1,92.0,313,313,313,2.3e-158,552.7,1,1
DAKCFMEO_00475,WP_011103365.1,92.8,916,956,955,0.0e+00,1631.7,0.958159,0.959162
DAKCFMEO_00476,WP_007246111.1,91.2,329,331,331,3.5e-170,592.0,0.993958,0.993958
DAKCFMEO_00477,WP_046463568.1,84.2,259,260,267,5.1e-132,464.9,0.996154,0.970037
DAKCFMEO_00478,WP_011103363.1,85.2,277,278,278,9.7e-129,454.1,0.996403,0.996403
DAKCFMEO_00479,WP_011103362.1,90.1,182,182,182,1.1e-99,357.1,1,1
DAKCFMEO_00480,WP_011103361.1,82.5,750,748,751,0.0e+00,1169.1,1.00267,0.998668
DAKCFMEO_00481,WP_005770545.1,92.9,282,282,282,2.3e-146,512.7,1,1
DAKCFMEO_00482,WP_005770547.1,84.0,362,362,356,3.5e-171,595.5,1,1.01685
DAKCFMEO_00483,WP_011103359.1,88.9,413,413,412,2.8e-209,722.2,1,1.00243
DAKCFMEO_00484,WP_003383244.1,92.2,192,192,192,4.7e-98,351.7,1,1
DAKCFMEO_00485,WP_003383243.1,93.2,191,191,191,1.3e-100,360.1,1,1
DAKCFMEO_00486,WP_003383242.1,96.5,344,344,344,5.3e-185,641.3,1,1
DAKCFMEO_00487,WP_005614818.1,98.0,149,149,149,1.5e-80,293.1,1,1
DAKCFMEO_00488,WP_011103358.1,89.3,401,399,401,2.4e-189,656.0,1.00501,1
DAKCFMEO_00489,WP_005770558.1,99.0,197,197,197,4.2e-110,391.7,1,1
DAKCFMEO_00490,WP_024668366.1,87.9,248,234,248,4.2e-125,441.8,1.05983,1
DAKCFMEO_00491,WP_005770562.1,94.6,316,316,316,1.8e-171,596.3,1,1
DAKCFMEO_00492,WP_011103356.1,79.9,363,364,364,3.7e-168,585.5,0.997253,0.997253
DAKCFMEO_00493,WP_005770566.1,90.5,252,252,252,1.0e-137,483.8,1,1
DAKCFMEO_00494,WP_011103355.1,91.0,377,377,377,5.4e-199,688.0,1,1
DAKCFMEO_00495,WP_007246125.1,86.6,382,380,382,4.8e-195,674.9,1.00526,1
DAKCFMEO_00496,WP_005770572.1,87.0,332,332,332,2.7e-170,592.4,1,1
DAKCFMEO_00497,WP_003383227.1,84.7,183,183,181,3.4e-82,298.9,1,1.01105
DAKCFMEO_00498,WP_011103226.1,34.5,145,143,173,1.1e-19,90.9,1.01399,0.83815
DAKCFMEO_00499,WP_046463279.1,67.5,326,326,326,1.3e-124,440.7,1,1
DAKCFMEO_00501,WP_011103351.1,42.2,135,169,142,2.4e-13,70.1,0.798817,0.950704
DAKCFMEO_00502,WP_011103350.1,85.9,561,566,564,5.0e-273,934.5,0.991166,0.994681
DAKCFMEO_00503,WP_011103349.1,85.9,405,405,405,3.3e-194,672.2,1,1
DAKCFMEO_00504,WP_005770019.1,88.3,290,290,290,8.5e-152,530.8,1,1
DAKCFMEO_00505,WP_005770017.1,77.8,207,207,207,1.2e-86,313.9,1,1
DAKCFMEO_00506,WP_003381207.1,91.3,69,69,69,7.0e-36,143.7,1,1
DAKCFMEO_00508,WP_003381213.1,94.7,209,209,209,2.1e-112,399.4,1,1
DAKCFMEO_00509,WP_005770014.1,93.8,176,181,177,8.3e-97,347.4,0.972376,0.99435
DAKCFMEO_00511,WP_005614782.1,93.8,432,432,432,3.0e-230,792.0,1,1
DAKCFMEO_00512,WP_011104501.1,84.4,250,259,259,2.4e-113,402.9,0.965251,0.965251
DAKCFMEO_00517,WP_005614629.1,92.8,853,854,854,0.0e+00,1503.4,0.998829,0.998829
DAKCFMEO_00518,WP_011103303.1,85.1,242,242,242,2.9e-121,429.1,1,1
DAKCFMEO_00519,WP_003381266.1,98.8,320,320,320,7.1e-184,637.5,1,1
DAKCFMEO_00520,WP_005769279.1,96.5,340,340,340,7.3e-187,647.5,1,1
DAKCFMEO_00521,WP_005769277.1,83.2,531,530,531,1.2e-244,840.1,1.00189,1
DAKCFMEO_00522,WP_011103301.1,87.7,446,446,446,7.0e-222,764.2,1,1
DAKCFMEO_00524,WP_011103296.1,74.4,133,133,133,3.4e-31,129.0,1,1
DAKCFMEO_00525,WP_011103295.1,73.6,1088,1086,1067,0.0e+00,1598.2,1.00184,1.01968
DAKCFMEO_00526,WP_011103294.1,67.3,171,168,168,1.5e-47,183.7,1.01786,1.01786
DAKCFMEO_00527,WP_011103293.1,77.9,235,234,235,1.7e-97,350.1,1.00427,1
DAKCFMEO_00528,WP_011103292.1,76.2,172,172,171,1.7e-62,233.4,1,1.00585
DAKCFMEO_00529,WP_007246769.1,78.3,161,160,157,6.5e-61,228.0,1.00625,1.02548
DAKCFMEO_00530,WP_005769263.1,75.2,165,166,166,2.6e-65,242.7,0.993976,0.993976
DAKCFMEO_00531,WP_005769262.1,97.1,315,315,315,6.4e-177,614.4,1,1
DAKCFMEO_00532,WP_003381292.1,96.8,158,158,158,2.4e-84,305.8,1,1
DAKCFMEO_00533,WP_005769261.1,88.3,162,171,173,1.0e-83,303.9,0.947368,0.936416
DAKCFMEO_00534,WP_011103291.1,95.7,943,943,943,0.0e+00,1882.1,1,1
DAKCFMEO_00535,WP_005769259.1,96.1,308,316,308,2.2e-169,589.3,0.974684,1
DAKCFMEO_00536,WP_005769258.1,96.5,512,512,512,1.1e-274,939.9,1,1
DAKCFMEO_00537,WP_003344603.1,100.0,92,92,92,2.1e-43,169.1,1,1
DAKCFMEO_00538,WP_005769257.1,91.0,156,156,156,2.8e-77,282.3,1,1
DAKCFMEO_00539,WP_003381304.1,97.6,372,373,372,4.4e-201,694.9,0.997319,1
DAKCFMEO_00540,WP_005769256.1,96.1,407,407,407,4.6e-220,758.1,1,1
DAKCFMEO_00541,WP_002551972.1,100.0,91,91,91,1.0e-47,183.3,1,1
DAKCFMEO_00542,WP_003381306.1,99.0,103,103,103,3.8e-54,204.9,1,1
DAKCFMEO_00543,WP_003381308.1,96.3,322,322,322,1.5e-173,603.2,1,1
DAKCFMEO_00545,WP_002555214.1,96.2,80,80,80,6.4e-41,160.6,1,1
DAKCFMEO_00546,WP_005736691.1,92.2,205,205,205,3.6e-104,372.1,1,1
DAKCFMEO_00547,WP_007243764.1,91.2,102,102,102,1.7e-51,196.1,1,1
DAKCFMEO_00548,WP_003379718.1,98.8,161,168,162,4.1e-82,298.5,0.958333,0.993827
DAKCFMEO_00549,WP_024666223.1,65.3,98,111,98,1.5e-32,133.3,0.882883,1
DAKCFMEO_00550,WP_005771663.1,94.9,811,811,811,0.0e+00,1481.5,1,1
DAKCFMEO_00551,WP_003379721.1,97.5,162,162,162,7.5e-81,294.3,1,1
DAKCFMEO_00552,WP_005771665.1,95.0,617,617,617,0.0e+00,1198.0,1,1
DAKCFMEO_00553,WP_005770159.1,76.1,117,117,117,1.3e-37,150.2,1,1
DAKCFMEO_00554,WP_005770161.1,83.5,164,166,165,1.2e-73,270.4,0.987952,0.993939
DAKCFMEO_00555,WP_011105075.1,98.0,551,554,563,5.9e-314,1070.5,0.994585,0.978686
DAKCFMEO_00556,WP_011105092.1,80.7,1278,1278,1278,0.0e+00,2018.4,1,1
DAKCFMEO_00557,WP_007243779.1,98.6,417,417,417,1.0e-238,820.1,1,1
DAKCFMEO_00558,WP_011105095.1,73.0,189,189,189,1.1e-70,260.8,1,1
DAKCFMEO_00559,WP_005770183.1,95.1,325,325,325,7.2e-176,610.9,1,1
DAKCFMEO_00560,WP_011105096.1,96.9,65,65,65,9.5e-35,139.8,1,1
DAKCFMEO_00561,WP_005770185.1,96.4,691,691,691,0.0e+00,1296.6,1,1
DAKCFMEO_00562,WP_005770186.1,80.3,122,122,122,2.9e-53,202.2,1,1
DAKCFMEO_00563,WP_005770187.1,96.9,455,455,455,4.6e-253,867.8,1,1
DAKCFMEO_00564,WP_007243783.1,92.6,148,148,148,4.6e-69,255.0,1,1
DAKCFMEO_00565,WP_011105097.1,93.4,258,258,258,1.3e-138,486.9,1,1
DAKCFMEO_00566,WP_005770190.1,80.5,77,77,77,4.4e-31,127.9,1,1
DAKCFMEO_00567,WP_005770191.1,90.6,374,374,374,1.5e-193,669.8,1,1
DAKCFMEO_00568,WP_003381744.1,94.5,55,55,55,2.0e-25,108.6,1,1
DAKCFMEO_00569,WP_011105098.1,95.5,335,335,335,3.8e-188,651.7,1,1
DAKCFMEO_00570,WP_011105099.1,95.8,479,479,479,1.8e-271,929.1,1,1
DAKCFMEO_00571,WP_011105101.1,91.0,733,733,733,0.0e+00,1326.2,1,1
DAKCFMEO_00572,WP_011105102.1,84.5,329,329,329,1.4e-163,570.1,1,1
DAKCFMEO_00573,WP_011105103.1,92.3,168,188,176,1.0e-89,323.9,0.893617,0.954545
DAKCFMEO_00574,WP_011105104.1,93.3,431,431,431,5.2e-214,738.0,1,1
DAKCFMEO_00575,WP_011105105.1,91.7,361,361,361,8.0e-200,690.6,1,1
DAKCFMEO_00576,WP_005770220.1,93.3,419,419,427,1.0e-214,740.3,1,0.981265
DAKCFMEO_00577,WP_004397257.1,92.2,296,296,296,3.9e-152,531.9,1,1
DAKCFMEO_00578,WP_005770225.1,93.9,329,329,329,6.6e-185,641.0,1,1
DAKCFMEO_00579,WP_046463348.1,90.3,195,196,196,1.7e-103,369.8,0.994898,0.994898
DAKCFMEO_00580,WP_011105107.1,92.0,289,289,289,2.5e-159,555.8,1,1
DAKCFMEO_00581,WP_011105108.1,92.6,189,189,189,1.6e-103,369.8,1,1
DAKCFMEO_00582,WP_011105109.1,93.8,305,305,305,1.4e-173,603.2,1,1
DAKCFMEO_00583,WP_005770235.1,84.8,421,425,424,5.3e-211,728.0,0.990588,0.992925
DAKCFMEO_00584,WP_011104428.1,33.2,289,298,304,8.7e-43,168.7,0.969799,0.950658
DAKCFMEO_00587,WP_011103289.1,72.0,254,254,254,1.9e-94,340.1,1,1
DAKCFMEO_00589,WP_011103288.1,86.6,365,368,366,9.0e-191,660.6,0.991848,0.997268
DAKCFMEO_00590,WP_011103287.1,95.9,344,344,344,7.4e-195,674.1,1,1
DAKCFMEO_00591,WP_011103285.1,94.7,283,283,283,2.7e-150,525.8,1,1
DAKCFMEO_00592,WP_011103284.1,86.8,266,266,265,1.7e-127,449.9,1,1.00377
DAKCFMEO_00593,WP_011103283.1,90.9,275,275,275,1.7e-133,469.9,1,1
DAKCFMEO_00594,WP_005769243.1,83.9,254,255,255,1.9e-107,383.3,0.996078,0.996078
DAKCFMEO_00595,WP_011103282.1,94.3,575,615,575,0.0e+00,1098.6,0.934959,1
DAKCFMEO_00596,WP_005769238.1,83.5,255,255,254,7.1e-118,417.9,1,1.00394
DAKCFMEO_00597,WP_005769235.1,86.7,444,455,448,1.2e-221,763.5,0.975824,0.991071
DAKCFMEO_00598,WP_011103281.1,91.6,656,656,656,0.0e+00,1239.6,1,1
DAKCFMEO_00599,WP_011103280.1,89.8,295,295,296,1.2e-150,526.9,1,0.996622
DAKCFMEO_00600,WP_011103279.1,95.1,508,508,508,7.9e-270,923.7,1,1
DAKCFMEO_00601,WP_005769228.1,89.8,313,323,314,6.5e-161,561.2,0.96904,0.996815
DAKCFMEO_00602,WP_011104705.1,89.1,385,386,386,7.2e-207,714.1,0.997409,0.997409
DAKCFMEO_00604,WP_011104311.1,81.2,128,128,128,9.2e-58,217.2,1,1
DAKCFMEO_00605,WP_011104312.1,92.9,337,337,337,5.5e-187,647.9,1,1
DAKCFMEO_00606,WP_005764591.1,91.0,210,215,212,1.7e-109,389.8,0.976744,0.990566
DAKCFMEO_00607,WP_011103277.1,91.7,697,697,697,0.0e+00,1266.9,1,1
DAKCFMEO_00608,WP_011103276.1,89.5,1230,1230,1230,0.0e+00,2240.3,1,1
DAKCFMEO_00609,WP_011103275.1,90.9,1158,1158,1158,0.0e+00,2157.1,1,1
DAKCFMEO_00610,WP_005738107.1,94.5,493,493,493,2.9e-285,974.9,1,1
DAKCFMEO_00615,WP_005769671.1,90.6,149,153,153,9.2e-81,293.9,0.973856,0.973856
DAKCFMEO_00616,WP_005769670.1,89.9,317,326,317,1.1e-168,587.0,0.972393,1
DAKCFMEO_00617,WP_005769669.1,89.7,145,147,147,4.4e-72,265.0,0.986395,0.986395
DAKCFMEO_00618,WP_011103884.1,75.0,725,732,730,7.7e-314,1070.5,0.990437,0.993151
DAKCFMEO_00619,WP_011103885.1,88.1,285,285,290,2.7e-142,499.2,1,0.982759
DAKCFMEO_00620,WP_007244781.1,97.0,471,474,475,8.1e-269,920.2,0.993671,0.991579
DAKCFMEO_00621,WP_011103886.1,94.8,213,213,213,4.4e-121,428.3,1,1
DAKCFMEO_00623,WP_005769662.1,94.4,360,360,360,2.2e-194,672.5,1,1
DAKCFMEO_00624,WP_007244780.1,97.8,370,370,370,1.0e-213,736.9,1,1
DAKCFMEO_00625,WP_011103887.1,82.9,334,334,334,5.7e-160,558.1,1,1
DAKCFMEO_00626,WP_007244779.1,92.3,209,209,211,3.0e-106,379.0,1,0.990521
DAKCFMEO_00627,WP_005617237.1,99.0,382,382,382,2.0e-225,775.8,1,1
DAKCFMEO_00628,WP_005769658.1,95.6,436,436,436,5.2e-238,817.8,1,1
DAKCFMEO_00629,WP_011103889.1,88.8,268,270,269,7.4e-134,471.1,0.992593,0.996283
DAKCFMEO_00630,WP_007244776.1,97.4,350,350,350,9.2e-201,693.7,1,1
DAKCFMEO_00631,WP_005769653.1,89.7,292,312,297,8.3e-145,507.7,0.935897,0.983165
DAKCFMEO_00632,WP_005769651.1,96.4,551,551,551,0.0e+00,1116.7,1,1
DAKCFMEO_00633,WP_005769649.1,98.8,249,249,249,4.5e-125,441.8,1,1
DAKCFMEO_00634,WP_005769647.1,96.4,309,309,309,1.4e-157,550.1,1,1
DAKCFMEO_00635,WP_011103890.1,83.2,273,280,275,1.6e-131,463.4,0.975,0.992727
DAKCFMEO_00636,WP_005769643.1,76.9,117,116,117,4.2e-41,161.8,1.00862,1
DAKCFMEO_00637,WP_005769641.1,91.9,271,271,271,9.4e-137,480.7,1,1
DAKCFMEO_00638,WP_003382014.1,97.7,479,479,479,4.7e-272,931.0,1,1
DAKCFMEO_00639,WP_046463567.1,51.8,220,219,217,1.2e-49,191.0,1.00457,1.01382
DAKCFMEO_00640,WP_005769636.1,89.4,85,85,85,5.5e-43,167.5,1,1
DAKCFMEO_00641,WP_005769634.1,87.1,201,201,201,9.2e-105,374.0,1,1
DAKCFMEO_00642,WP_005769631.1,98.8,429,429,429,4.1e-251,861.3,1,1
DAKCFMEO_00643,WP_005738085.1,97.6,124,128,124,3.6e-62,231.9,0.96875,1
DAKCFMEO_00644,WP_003382006.1,98.4,122,122,122,7.4e-65,240.7,1,1
DAKCFMEO_00645,WP_005769628.1,97.5,590,590,590,0.0e+00,1154.8,1,1
DAKCFMEO_00646,WP_003382004.1,96.2,234,234,234,1.2e-135,476.9,1,1
DAKCFMEO_00647,WP_005769626.1,99.4,943,943,943,0.0e+00,1907.9,1,1
DAKCFMEO_00648,WP_005769624.1,91.6,406,405,406,9.0e-176,610.9,1.00247,1
DAKCFMEO_00649,WP_003382001.1,96.7,478,478,478,8.0e-264,903.7,1,1
DAKCFMEO_00650,WP_002552981.1,99.7,388,388,388,1.3e-219,756.5,1,1
DAKCFMEO_00651,WP_005617294.1,97.6,293,293,293,4.4e-164,571.6,1,1
DAKCFMEO_00652,WP_005769618.1,90.4,437,437,437,1.3e-217,750.0,1,1
DAKCFMEO_00654,WP_005769616.1,96.7,635,635,635,0.0e+00,1204.5,1,1
DAKCFMEO_00655,WP_005769615.1,83.4,241,244,242,1.1e-115,410.6,0.987705,0.995868
DAKCFMEO_00657,WP_005769613.1,93.1,404,405,407,1.8e-216,746.1,0.997531,0.992629
DAKCFMEO_00658,WP_003379759.1,98.8,171,171,171,9.0e-101,360.5,1,1
DAKCFMEO_00659,WP_005769610.1,81.3,641,641,641,3.6e-280,958.4,1,1
DAKCFMEO_00660,WP_005769608.1,95.9,341,341,341,1.5e-179,623.2,1,1
DAKCFMEO_00661,WP_011103893.1,84.2,114,114,114,3.9e-52,198.4,1,1
DAKCFMEO_00662,WP_005769602.1,80.1,151,151,151,1.5e-62,233.4,1,1
DAKCFMEO_00663,WP_005618719.1,87.8,147,147,147,1.6e-74,273.1,1,1
DAKCFMEO_00665,WP_011103894.1,91.0,266,312,269,1.4e-144,506.9,0.852564,0.988848
DAKCFMEO_00666,WP_005765844.1,81.0,284,284,284,3.2e-135,475.7,1,1
DAKCFMEO_00667,WP_046463559.1,83.3,276,272,276,2.3e-127,449.5,1.01471,1
DAKCFMEO_00668,WP_005765838.1,96.0,349,349,349,7.8e-176,610.9,1,1
DAKCFMEO_00669,WP_005765836.1,84.6,350,351,344,9.0e-164,570.9,0.997151,1.01744
DAKCFMEO_00670,WP_007244755.1,90.0,249,249,249,1.3e-127,450.3,1,1
DAKCFMEO_00671,WP_005765832.1,45.3,645,666,667,4.4e-143,503.1,0.968468,0.967016
